Tweet ID,User ID,Username,Mentions,Fav Count,Hashtags,Date,Tweet
887941668481183744,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'TrauDichDeutschland', 'indices': [71, 91]}, {'text': 'AfD', 'indices': [122, 126]}]",2017-07-20 07:46:05,"RT @AfD_Bund: Die früher in  gekannte Ordnung erodiert immer weiter.
#TrauDichDeutschland und hol Dir Dein Land zurück: #AfD!
https://t.c…"
887774992888418304,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'TrauDichDeutschland', 'indices': [114, 134]}]",2017-07-19 20:43:47,"RT @AfD_Bund: Das liegt daran, dass unsere Mitglieder allesamt zum erwerbstätigen Teil der Bevölkerung gehören! 
#TrauDichDeutschland: #Af…"
887763887571054592,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Eifelkreis', 'name': 'AfD Bitburg-Prüm', 'id': 806470436934582272, 'id_str': '806470436934582272', 'indices': [3, 18]}]",0,"[{'text': 'Wahlkreis202', 'indices': [122, 135]}]",2017-07-19 19:59:39,RT @AfD_Eifelkreis: Kommen Sie nach Gerolstein und erfahren mit welchen Ideen die AfD unser Land verbessern möchte. Unser #Wahlkreis202 zur…
887726691677876231,833398209053605888,Alice Weidel,"[{'screen_name': 'tulpenbieger', 'name': 'Tulpenbieger', 'id': 3864655101, 'id_str': '3864655101', 'indices': [0, 13]}]",15,"[{'text': 'TrauDichDeutschland', 'indices': [31, 51]}, {'text': 'AfD', 'indices': [53, 57]}]",2017-07-19 17:31:51,"@tulpenbieger Herzlichen Dank!
#TrauDichDeutschland: #AfD"
887726558751989760,833398209053605888,Alice Weidel,"[{'screen_name': 'tulpenbieger', 'name': 'Tulpenbieger', 'id': 3864655101, 'id_str': '3864655101', 'indices': [3, 16]}]",0,"[{'text': 'AfD', 'indices': [48, 52]}]",2017-07-19 17:31:19,RT @tulpenbieger: Ohne Fernsehpräsenz liegt die #AfD bei 10%. Man stelle sich einmal vor Alice Weidel dürfte im TV auftreten.  #TrauDichDe…
887689988904820736,833398209053605888,Alice Weidel,"[{'screen_name': 'FraukePetry', 'name': 'Frauke Petry', 'id': 1273010575, 'id_str': '1273010575', 'indices': [3, 15]}]",0,"[{'text': 'AfD', 'indices': [88, 92]}, {'text': 'BTW17', 'indices': [112, 118]}]",2017-07-19 15:06:00,"RT @FraukePetry: Freiheit und Sicherheit der Frauen in       sind nicht verhandelbar:
#AfD wird durchgreifen!
#BTW17 * https://t.co/9uH88…"
887689978557419521,833398209053605888,Alice Weidel,[],215,"[{'text': 'AfD', 'indices': [8, 12]}, {'text': 'TrauDichDeutschland', 'indices': [30, 50]}]",2017-07-19 15:05:58,"Für die #AfD definitiv nicht!
#TrauDichDeutschland https://t.co/hmLdkq0sAF"
887689710801387520,833398209053605888,Alice Weidel,"[{'screen_name': 'FraukePetry', 'name': 'Frauke Petry', 'id': 1273010575, 'id_str': '1273010575', 'indices': [3, 15]}]",0,"[{'text': 'AfD', 'indices': [17, 21]}, {'text': 'Btw17', 'indices': [46, 52]}]",2017-07-19 15:04:54,"RT @FraukePetry: #AfD mit klarer Kante in die #Btw17: 
Soli abschaffen, Mittelstand entlasten, Steuerrecht drastisch vereinfachen.

 https:…"
887682730091319298,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'jensspahn', 'name': 'Jens Spahn', 'id': 299650387, 'id_str': '299650387', 'indices': [114, 124]}]",0,"[{'text': 'TrauDichDeutschland', 'indices': [14, 34]}, {'text': 'Gauland', 'indices': [68, 76]}, {'text': 'AfD', 'indices': [78, 82]}, {'text': 'Btw17', 'indices': [103, 109]}]",2017-07-19 14:37:09,"RT @AfD_Bund: #TrauDichDeutschland: Offener Brief von Dr. Alexander #Gauland, #AfD-Spitzenkandidat zur #Btw17, an @jensspahn:
 https://t.…"
887655665489018881,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [18, 31]}]",0,"[{'text': 'Steuerzahlergedenktag', 'indices': [36, 58]}, {'text': 'TrauDichDeutschland', 'indices': [100, 120]}, {'text': 'AfD', 'indices': [122, 126]}]",2017-07-19 12:49:37,"RT @AfD_Bund: Dr. @Alice_Weidel zum #Steuerzahlergedenktag:
»Grundlegende Reform ist erforderlich!«
#TrauDichDeutschland: #AfD
 https://t…"
887625636650639361,833398209053605888,Alice Weidel,"[{'screen_name': 'jensspahn', 'name': 'Jens Spahn', 'id': 299650387, 'id_str': '299650387', 'indices': [30, 40]}]",195,"[{'text': 'CDU', 'indices': [4, 8]}, {'text': 'TrauDichDeutschland', 'indices': [89, 109]}, {'text': 'AfD', 'indices': [111, 115]}]",2017-07-19 10:50:17,"Die #CDU ist sich in Form von @jensspahn nicht zu schade, sich vollständig zu entblöden!
#TrauDichDeutschland: #AfD
https://t.co/7KJm31OFnO"
887404967660859393,833398209053605888,Alice Weidel,"[{'screen_name': 'Beatrix_vStorch', 'name': 'Beatrix von Storch', 'id': 805308596, 'id_str': '805308596', 'indices': [3, 19]}]",0,"[{'text': 'AfD', 'indices': [129, 133]}]",2017-07-18 20:13:26,"RT @Beatrix_vStorch: Woran erkennen Sie, dass Bundestagswahljahr ist? Richtig. CDU/CSU versprechen mal wieder Steuersenkungen... #AfD #diee…"
887306204451659776,833398209053605888,Alice Weidel,"[{'screen_name': 'bayern2', 'name': 'Bayern 2', 'id': 595551879, 'id_str': '595551879', 'indices': [3, 11]}, {'screen_name': 'CDU', 'name': 'CDU Deutschlands', 'id': 20429858, 'id_str': '20429858', 'indices': [32, 36]}, {'screen_name': 'CSU', 'name': 'CSU', 'id': 21107582, 'id_str': '21107582', 'indices': [37, 41]}, {'screen_name': 'spdde', 'name': 'SPD Parteivorstand 🇪🇺', 'id': 26458162, 'id_str': '26458162', 'indices': [43, 49]}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS90/DIE GRÜNEN', 'id': 14553288, 'id_str': '14553288', 'indices': [51, 63]}]",0,"[{'text': 'BTW17', 'indices': [17, 23]}]",2017-07-18 13:40:59,"RT @bayern2: Zur #BTW17 stellen @CDU/@CSU, @spdde, @Die_Gruenen & Co mit viel Tamtam ihre Plakate vor. Aber wie läuft's im Netz? https://t.…"
887306141834858496,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'BILDblog', 'name': 'BILDblog', 'id': 68511500, 'id_str': '68511500', 'indices': [14, 23]}, {'screen_name': 'BILD', 'name': 'BILD', 'id': 9204502, 'id_str': '9204502', 'indices': [24, 29]}]",0,"[{'text': 'TrauDichDeutschland', 'indices': [122, 142]}]",2017-07-18 13:40:44,"RT @AfD_Bund: @BILDblog @BILD Vor allem die Ansichten der befragten Bürger sind uns Ansporn & Verpflichtung zugleich:
#TrauDichDeutschland:…"
887300059683057666,833398209053605888,Alice Weidel,[],291,"[{'text': 'TrauDichDeutschland', 'indices': [86, 106]}, {'text': 'AfD', 'indices': [108, 112]}]",2017-07-18 13:16:34," 5⃣0⃣.0⃣0⃣0⃣
lichen Dank für das rege Interesse an meinen Facebook-Beiträgen!
#TrauDichDeutschland: #AfD!
 https://t.co/cfJjBxMcK9 https://t.co/zvTJ29907P"
887298337510240256,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'Gauland', 'indices': [28, 36]}, {'text': 'Obergrenze', 'indices': [39, 50]}, {'text': 'CSU', 'indices': [65, 69]}]",2017-07-18 13:09:43,"RT @AfD_Bund: Dr. Alexander #Gauland:
»#Obergrenze-Forderung der #CSU kann doch mittlerweile wirklich keiner mehr ernstnehmen.«
 https://…"
887283515330621441,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'AfD', 'indices': [82, 86]}, {'text': 'Btw17', 'indices': [91, 97]}, {'text': 'TrauDichDeutschland', 'indices': [99, 119]}]",2017-07-18 12:10:49,"RT @AfD_Bund: Was sich die Bürger wünschen, finden Sie längst im Wahlprogramm der #AfD zur #Btw17!
#TrauDichDeutschland
 https://t.co/PrN…"
887283349513011200,833398209053605888,Alice Weidel,[],175,"[{'text': 'ZDH', 'indices': [0, 4]}, {'text': 'EEG', 'indices': [26, 30]}]",2017-07-18 12:10:10,"#ZDH-Forderung nach einer #EEG-Reform hat meine Unterstützung:
In der jetzigen Form gehört das Gesetz abgeschafft!
https://t.co/WgZQNtQpJN https://t.co/EtPpClS8uN"
887168495607218177,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'Btw17', 'indices': [31, 37]}, {'text': 'AfD', 'indices': [46, 50]}]",2017-07-18 04:33:46,"RT @AfD_Bund: Sonntagsfrage zu #Btw17 (INSA):
#AfD mit 1⃣0⃣ Prozent wieder zweistellig und drittstärkste Kraft! https://t.co/w4zArytZOz"
887045495377580032,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'extra3', 'name': 'extra3', 'id': 16745492, 'id_str': '16745492', 'indices': [14, 21]}, {'screen_name': 'gaborhalasz1', 'name': 'gabor halasz', 'id': 502751959, 'id_str': '502751959', 'indices': [22, 35]}]",0,"[{'text': 'AfD', 'indices': [40, 44]}, {'text': 'BorisPalmer', 'indices': [117, 129]}, {'text': 'Btw17', 'indices': [130, 136]}]",2017-07-17 20:25:01,"RT @AfD_Bund: @extra3 @gaborhalasz1 Die #AfD steht jedem offen, der über ein Mindestmaß an Realitätsbezug verfügt!  #BorisPalmer
#Btw17: #…"
886976528046850050,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_HD', 'name': 'AfD Heidelberg', 'id': 738771661915344897, 'id_str': '738771661915344897', 'indices': [3, 10]}, {'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [56, 69]}, {'screen_name': 'MalteKaufmann', 'name': 'Dr. Malte Kaufmann', 'id': 97530140, 'id_str': '97530140', 'indices': [74, 88]}]",0,"[{'text': 'Mehrzweckhalle', 'indices': [89, 104]}, {'text': 'Schriesheim', 'indices': [111, 123]}]",2017-07-17 15:50:58,RT @AfD_HD: Veranstaltung am Samstag 22.7 19:30 Uhr mit @Alice_Weidel und @MalteKaufmann #Mehrzweckhalle 69198 #Schriesheim. Mit #Livestrea…
886971823249911808,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [20, 34]}]",0,"[{'text': 'Merkel', 'indices': [42, 49]}, {'text': 'Obergrenze', 'indices': [56, 67]}]",2017-07-17 15:32:16,"RT @AfD_Bund: Prof. @Joerg_Meuthen:
O-Ton #Merkel: ""Zur #Obergrenze ist meine Haltung klar: Ich werde sie nicht akzeptieren.""
 https://t.…"
886971778429571072,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'Gauland', 'indices': [28, 36]}, {'text': 'Konya', 'indices': [71, 77]}, {'text': 'Erdogan', 'indices': [80, 88]}]",2017-07-17 15:32:05,"RT @AfD_Bund: Dr. Alexander #Gauland zum Besuchsverbot dt. Soldaten in #Konya:
»#Erdogan stellt Kampf gegen IS-Terror in Frage!«
https://…"
886971741922365440,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'Merkel', 'indices': [14, 21]}, {'text': 'TrauDichDeutschland', 'indices': [94, 114]}, {'text': 'AfD', 'indices': [116, 120]}]",2017-07-17 15:31:57,"RT @AfD_Bund: #Merkel schließt Volksentscheide kategorisch aus - bei uns eine Kernforderung!
##TrauDichDeutschland: #AfD!
 https://t.co/C…"
886971559356878848,833398209053605888,Alice Weidel,[],389,"[{'text': 'Schorndorf', 'indices': [0, 11]}, {'text': 'Böblingen', 'indices': [13, 23]}, {'text': 'TrauDichDeutschland', 'indices': [86, 106]}, {'text': 'AfD', 'indices': [108, 112]}]",2017-07-17 15:31:13,"#Schorndorf, #Böblingen und anderswo in : DAS müssen und wollen wir NICHT schaffen!
#TrauDichDeutschland: #AfD
 https://t.co/WRxkejd7dl https://t.co/454ZYDlkW9"
886970723469856769,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,[],2017-07-17 15:27:54,"RT @AfD_Bund: »Man kann ganzes Volk Zeit lang belügen, Teile dauernd betrügen, aber nicht ganzes Volk dauernd belügen & betrügen«
(A. Linco…"
886927770391072768,833398209053605888,Alice Weidel,[],471,"[{'text': 'Schorndorf', 'indices': [0, 11]}, {'text': 'TrauDichDeutschland', 'indices': [51, 71]}, {'text': 'AfD', 'indices': [72, 76]}]",2017-07-17 12:37:13,"#Schorndorf: ""Grapsch-Migranten sofort ausweisen!"" #TrauDichDeutschland #AfD https://t.co/3fD83xSrJE https://t.co/yAQhxplWTe"
886608431750270977,833398209053605888,Alice Weidel,"[{'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [3, 16]}]",0,"[{'text': 'TrauDichDeutschland', 'indices': [103, 123]}, {'text': 'Btw17', 'indices': [133, 139]}]",2017-07-16 15:28:17,"RT @Alice_Weidel: +++Bitte anschauen und verbreiten+++
Wohin das Geld  in  ""gegen rechts"" so fließt!
#TrauDichDeutschland: Bei der #Btw17…"
886570516810805249,833398209053605888,Alice Weidel,"[{'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [3, 17]}]",0,"[{'text': 'TrauDichDeutschland', 'indices': [109, 129]}, {'text': 'AfD', 'indices': [131, 135]}]",2017-07-16 12:57:37,"RT @Joerg_Meuthen: "" zuerst!""
192 von 193 Ländern dieser Welt verfolgen zu Recht eigene Interessen zuerst.
#TrauDichDeutschland: #AfD
htt…"
886570229601619968,833398209053605888,Alice Weidel,[],0,"[{'text': 'TrauDichDeutschland', 'indices': [16, 36]}]",2017-07-16 12:56:29,"RT @TrauDichDE: #TrauDichDeutschland!
""Dadurch, dass ich Mund aufgemacht habe, festgestellt, wie viele Menschen so denken wie ich.""
https:/…"
886349690253582336,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'Btw17', 'indices': [32, 38]}, {'text': 'Aufwärtstrend', 'indices': [40, 54]}, {'text': 'Emnid', 'indices': [64, 70]}, {'text': 'AfD', 'indices': [72, 76]}, {'text': 'TrauDichDeutschland', 'indices': [106, 126]}]",2017-07-15 22:20:08,"RT @AfD_Bund: Sonntagsfrage zur #Btw17:
#Aufwärtstrend auch bei #Emnid: #AfD legt von 7 auf 8 Prozent zu!
#TrauDichDeutschland
 https://t…"
886209494283423744,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'Joerg_Meuthen', 'name': 'Prof. Dr. Jörg Meuthen', 'id': 710201540116652033, 'id_str': '710201540116652033', 'indices': [34, 48]}, {'screen_name': 'FraukePetry', 'name': 'Frauke Petry', 'id': 1273010575, 'id_str': '1273010575', 'indices': [90, 102]}]",0,"[{'text': 'AfD', 'indices': [14, 18]}]",2017-07-15 13:03:03,"RT @AfD_Bund: #AfD-Sprecher Prof. @Joerg_Meuthen stellt klar:
""Kampfkandidatur"" gegen Dr. @FraukePetry ist hanebüchener Unsinn!
 https://…"
885815941208182784,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'AfD', 'indices': [30, 34]}]",2017-07-14 10:59:12,"RT @AfD_Bund: Bezeichnung der #AfD als ""rechtsextrem"" untersagt:
dies gilt für Kanzlerin, Minister & ALLE Bundesbehörden! 
 https://t.c…"
885793277303238656,833398209053605888,Alice Weidel,[],197,"[{'text': 'AfD', 'indices': [107, 111]}]",2017-07-14 09:29:09,"So geht Demokratie! 
""Unproblematisch, da satzungsgemäß Halle angefragt; keine negativen Erfahrungen mit #AfD.""
https://t.co/TpTsvE4aaZ"
885587037839130630,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDKompakt', 'name': 'AfD Kompakt', 'id': 770582871430033408, 'id_str': '770582871430033408', 'indices': [3, 14]}]",0,"[{'text': 'AfD', 'indices': [16, 20]}, {'text': 'OSZE', 'indices': [31, 36]}, {'text': 'Btw17', 'indices': [99, 105]}, {'text': 'TrauDichDeutschland', 'indices': [107, 127]}]",2017-07-13 19:49:37,"RT @AfDKompakt: #AfD übereicht #OSZE-Delegation Dokumentation zu Wahlkampfstörungen im Vorfeld der #Btw17.
#TrauDichDeutschland
 https://…"
885553404977852417,833398209053605888,Alice Weidel,[],1041,"[{'text': 'TrauDichDeutschland', 'indices': [85, 105]}, {'text': 'Btw17', 'indices': [115, 121]}, {'text': 'AfD', 'indices': [122, 126]}]",2017-07-13 17:35:59,"+++Bitte anschauen und verbreiten+++
Wohin das Geld  in  ""gegen rechts"" so fließt!
#TrauDichDeutschland: Bei der #Btw17 #AfD wählen! https://t.co/jRyLAcL1ri"
885543703091314688,833398209053605888,Alice Weidel,"[{'screen_name': 'AfDFraktion_MV', 'name': 'AfD-Fraktion MV', 'id': 760860875242610688, 'id_str': '760860875242610688', 'indices': [3, 18]}, {'screen_name': 'ManuelaSchwesig', 'name': 'Manuela Schwesig', 'id': 1627905570, 'id_str': '1627905570', 'indices': [24, 40]}]",0,"[{'text': 'Schwesig', 'indices': [120, 129]}, {'text': 'AfD', 'indices': [130, 134]}]",2017-07-13 16:57:26,"RT @AfDFraktion_MV: +++ @ManuelaSchwesig in einem Boot mit Hamburger Gewalttätern +++

&gt;&gt; https://t.co/OYM2sXLAMB #Schwesig #AfD @SPDLandta…"
885482343544369152,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}]",0,"[{'text': 'AfD', 'indices': [14, 18]}, {'text': 'BKA', 'indices': [52, 56]}, {'text': 'SPD', 'indices': [63, 67]}, {'text': 'Feldmann', 'indices': [84, 93]}, {'text': 'Frankfurt', 'indices': [102, 112]}, {'text': 'TrauDichDeutschland', 'indices': [114, 134]}]",2017-07-13 12:53:36,"RT @AfD_Bund: #AfD erzielt gerichtliche Erfolge gg. #BKA & #SPD-Politiker Peter #Feldmann, OB von #Frankfurt.
#TrauDichDeutschland
https://…"
885216741512687617,833398209053605888,Alice Weidel,[],229,[],2017-07-12 19:18:12,Bravo! https://t.co/N8Zxt5dtdk
885155416283521024,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [14, 27]}]",0,"[{'text': 'Gauland', 'indices': [55, 63]}, {'text': 'Meinungsfreiheitsgesetz', 'indices': [81, 105]}]",2017-07-12 15:14:31,RT @AfD_Bund: @Alice_Weidel Video (3/3): Dr. Alexander #Gauland plädiert für ein #Meinungsfreiheitsgesetz und gegen das beschlossene #NetzD…
885155396910030849,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [14, 27]}, {'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [86, 99]}]",0,"[{'text': 'AfD', 'indices': [59, 63]}, {'text': 'Hamburg', 'indices': [126, 134]}]",2017-07-12 15:14:26,"RT @AfD_Bund: @Alice_Weidel Video (2/3): Interview mit der #AfD-Spitzenkandidatin Dr. @Alice_Weidel zu den Ausschreitungen in #Hamburg:
htt…"
885155377884614656,833398209053605888,Alice Weidel,"[{'screen_name': 'AfD_Bund', 'name': 'Alternative für DE', 'id': 904686705751535616, 'id_str': '904686705751535616', 'indices': [3, 12]}, {'screen_name': 'Alice_Weidel', 'name': 'Alice Weidel', 'id': 833398209053605888, 'id_str': '833398209053605888', 'indices': [59, 72]}]",0,"[{'text': 'AfD', 'indices': [30, 34]}, {'text': 'Gauland', 'indices': [93, 101]}, {'text': 'NetzDG', 'indices': [111, 118]}, {'text': 'G20', 'indices': [125, 129]}]",2017-07-12 15:14:22,"RT @AfD_Bund: Video (1/3) der #AfD-Pressekonferenz mit Dr. @Alice_Weidel & Dr. Alexander #Gauland - Themen #NetzDG & #G20-Folgen:
https://t…"
